EntryDate;ExitDate;RecordEndDateTime;RecordStartDateTime;OrganizationId;OrganizationPersonRoleId;PersonId;RoleId
;;;;282;111117021108;24447044;6
;;;;283;111117021109;24447044;6
;;;;273;111117031099;24447007;6
;;;;274;111117031100;24447007;6
;;;;275;111117031101;24447007;6
;;;;276;111117031102;24447007;6
;;;;277;111117031103;24447007;6
;;;;278;111117031104;24447007;6
;;;;279;111117031105;24447007;6
;;;;280;111117031106;24447007;6
;;;;281;111117031107;24447007;6
;;;;282;111117031108;24447007;6
;;;;283;111117031109;24447007;6
;;;;273;111117041099;24242782;6
;;;;274;111117041100;24242782;6
;;;;275;111117041101;24242782;6
;;;;276;111117041102;24242782;6
;;;;277;111117041103;24242782;6
;;;;278;111117041104;24242782;6
;;;;279;111117041105;24242782;6
;;;;280;111117041106;24242782;6
;;;;281;111117041107;24242782;6
;;;;282;111117041108;24242782;6
;;;;283;111117041109;24242782;6
;;;;273;111117051099;24222609;6
;;;;274;111117051100;24222609;6
;;;;275;111117051101;24222609;6
;;;;276;111117051102;24222609;6
;;;;277;111117051103;24222609;6
;;;;278;111117051104;24222609;6
;;;;279;111117051105;24222609;6
;;;;280;111117051106;24222609;6
;;;;281;111117051107;24222609;6
;;;;282;111117051108;24222609;6
;;;;283;111117051109;24222609;6
;;;;273;111117061099;24336591;6
;;;;274;111117061100;24336591;6
;;;;275;111117061101;24336591;6
;;;;276;111117061102;24336591;6
;;;;277;111117061103;24336591;6
;;;;278;111117061104;24336591;6
;;;;279;111117061105;24336591;6
;;;;280;111117061106;24336591;6
;;;;281;111117061107;24336591;6
;;;;282;111117061108;24336591;6
;;;;283;111117061109;24336591;6
;;;;294;111117071110;24069962;6
;;;;292;111117071111;24069962;6
;;;;296;111117071112;24069962;6
;;;;291;111117071113;24069962;6
;;;;286;111117071114;24069962;6
;;;;287;111117071115;24069962;6
;;;;288;111117071116;24069962;6
;;;;295;111117071117;24069962;6
;;;;289;111117071118;24069962;6
;;;;290;111117071119;24069962;6
;;;;293;111117071120;24069962;6
;;;;294;111117081110;24081610;6
;;;;292;111117081111;24081610;6
;;;;296;111117081112;24081610;6
;;;;291;111117081113;24081610;6
;;;;286;111117081114;24081610;6
;;;;287;111117081115;24081610;6
;;;;288;111117081116;24081610;6
;;;;295;111117081117;24081610;6
;;;;289;111117081118;24081610;6
;;;;290;111117081119;24081610;6
;;;;293;111117081120;24081610;6
;;;;294;111117091110;24169296;6
;;;;292;111117091111;24169296;6
;;;;296;111117091112;24169296;6
;;;;291;111117091113;24169296;6
;;;;286;111117091114;24169296;6
;;;;287;111117091115;24169296;6
;;;;288;111117091116;24169296;6
;;;;295;111117091117;24169296;6
;;;;289;111117091118;24169296;6
;;;;290;111117091119;24169296;6
;;;;293;111117091120;24169296;6
;;;;294;111117101110;24182023;6
;;;;292;111117101111;24182023;6
;;;;296;111117101112;24182023;6
;;;;291;111117101113;24182023;6
;;;;286;111117101114;24182023;6
;;;;287;111117101115;24182023;6
;;;;288;111117101116;24182023;6
;;;;295;111117101117;24182023;6
;;;;289;111117101118;24182023;6
;;;;290;111117101119;24182023;6
;;;;293;111117101120;24182023;6
;;;;260;111117111088;24246788;6
;;;;268;111117111089;24246788;6
;;;;267;111117111091;24246788;6
;;;;261;111117111092;24246788;6
;;;;264;111117111094;24246788;6
;;;;270;111117111096;24246788;6
;;;;262;111117111178;24246788;6
;;;;294;111117121110;24109004;6
;;;;292;111117121111;24109004;6
;;;;296;111117121112;24109004;6
;;;;291;111117121113;24109004;6
;;;;286;111117121114;24109004;6
;;;;287;111117121115;24109004;6
;;;;288;111117121116;24109004;6
;;;;295;111117121117;24109004;6
;;;;289;111117121118;24109004;6
;;;;290;111117121119;24109004;6
;;;;293;111117121120;24109004;6
;;;;294;111117141110;24268055;6
;;;;292;111117141111;24268055;6
;;;;296;111117141112;24268055;6
;;;;291;111117141113;24268055;6
;;;;286;111117141114;24268055;6
;;;;287;111117141115;24268055;6
;;;;288;111117141116;24268055;6
;;;;295;111117141117;24268055;6
;;;;289;111117141118;24268055;6
;;;;290;111117141119;24268055;6
;;;;293;111117141120;24268055;6
;;;;294;111117151110;24175059;6
;;;;292;111117151111;24175059;6
;;;;296;111117151112;24175059;6
;;;;291;111117151113;24175059;6
;;;;286;111117151114;24175059;6
;;;;287;111117151115;24175059;6
;;;;288;111117151116;24175059;6
;;;;295;111117151117;24175059;6
;;;;289;111117151118;24175059;6
;;;;290;111117151119;24175059;6
;;;;293;111117151120;24175059;6
;;;;294;111117161110;24176352;6
;;;;292;111117161111;24176352;6
;;;;296;111117161112;24176352;6
;;;;291;111117161113;24176352;6
;;;;286;111117161114;24176352;6
;;;;287;111117161115;24176352;6
;;;;288;111117161116;24176352;6
;;;;295;111117161117;24176352;6
;;;;289;111117161118;24176352;6
;;;;290;111117161119;24176352;6
;;;;293;111117161120;24176352;6
;;;;294;111117171110;24287311;6
;;;;292;111117171111;24287311;6
;;;;296;111117171112;24287311;6
;;;;291;111117171113;24287311;6
;;;;286;111117171114;24287311;6
;;;;287;111117171115;24287311;6
;;;;288;111117171116;24287311;6
;;;;295;111117171117;24287311;6
;;;;289;111117171118;24287311;6
;;;;290;111117171119;24287311;6
;;;;293;111117171120;24287311;6
;;;;294;111117181110;24130342;6
;;;;292;111117181111;24130342;6
;;;;296;111117181112;24130342;6
;;;;291;111117181113;24130342;6
;;;;286;111117181114;24130342;6
;;;;287;111117181115;24130342;6
;;;;288;111117181116;24130342;6
;;;;295;111117181117;24130342;6
;;;;289;111117181118;24130342;6
;;;;290;111117181119;24130342;6
;;;;293;111117181120;24130342;6
;;;;294;111117191110;24212455;6
;;;;292;111117191111;24212455;6
;;;;296;111117191112;24212455;6
;;;;291;111117191113;24212455;6
;;;;286;111117191114;24212455;6
;;;;287;111117191115;24212455;6
;;;;288;111117191116;24212455;6
;;;;295;111117191117;24212455;6
;;;;289;111117191118;24212455;6
;;;;290;111117191119;24212455;6
;;;;293;111117191120;24212455;6
;;;;294;111117201110;24210426;6
;;;;292;111117201111;24210426;6
;;;;296;111117201112;24210426;6
;;;;291;111117201113;24210426;6
;;;;286;111117201114;24210426;6
;;;;287;111117201115;24210426;6
;;;;288;111117201116;24210426;6
;;;;295;111117201117;24210426;6
;;;;289;111117201118;24210426;6
;;;;290;111117201119;24210426;6
;;;;293;111117201120;24210426;6
;;;;294;111117211110;24166771;6
;;;;292;111117211111;24166771;6
;;;;296;111117211112;24166771;6
;;;;291;111117211113;24166771;6
;;;;286;111117211114;24166771;6
;;;;287;111117211115;24166771;6
;;;;288;111117211116;24166771;6
;;;;295;111117211117;24166771;6
;;;;289;111117211118;24166771;6
;;;;290;111117211119;24166771;6
;;;;293;111117211120;24166771;6
;;;;294;111117221110;24087933;6
;;;;292;111117221111;24087933;6
;;;;296;111117221112;24087933;6
;;;;291;111117221113;24087933;6
;;;;286;111117221114;24087933;6
;;;;287;111117221115;24087933;6
;;;;288;111117221116;24087933;6
;;;;295;111117221117;24087933;6
;;;;289;111117221118;24087933;6
;;;;290;111117221119;24087933;6
;;;;293;111117221120;24087933;6
;;;;294;111117231110;24050579;6
;;;;292;111117231111;24050579;6
;;;;296;111117231112;24050579;6
;;;;291;111117231113;24050579;6
;;;;286;111117231114;24050579;6
;;;;287;111117231115;24050579;6
;;;;288;111117231116;24050579;6
;;;;295;111117231117;24050579;6
;;;;289;111117231118;24050579;6
;;;;290;111117231119;24050579;6
;;;;293;111117231120;24050579;6
;;;;294;111117251110;24273339;6
;;;;292;111117251111;24273339;6
;;;;296;111117251112;24273339;6
;;;;291;111117251113;24273339;6
;;;;286;111117251114;24273339;6
;;;;287;111117251115;24273339;6
;;;;288;111117251116;24273339;6
;;;;295;111117251117;24273339;6
;;;;289;111117251118;24273339;6
;;;;290;111117251119;24273339;6
;;;;293;111117251120;24273339;6
;;;;294;111117261110;24200307;6
;;;;292;111117261111;24200307;6
;;;;296;111117261112;24200307;6
;;;;291;111117261113;24200307;6
;;;;286;111117261114;24200307;6
;;;;287;111117261115;24200307;6
;;;;288;111117261116;24200307;6
;;;;295;111117261117;24200307;6
;;;;289;111117261118;24200307;6
;;;;290;111117261119;24200307;6
;;;;293;111117261120;24200307;6
;;;;294;111117271110;24051752;6
;;;;292;111117271111;24051752;6
;;;;296;111117271112;24051752;6
;;;;291;111117271113;24051752;6
;;;;286;111117271114;24051752;6
;;;;287;111117271115;24051752;6
;;;;288;111117271116;24051752;6
;;;;295;111117271117;24051752;6
;;;;289;111117271118;24051752;6
;;;;290;111117271119;24051752;6
;;;;293;111117271120;24051752;6
;;;;294;111117281110;24273213;6
;;;;292;111117281111;24273213;6
;;;;296;111117281112;24273213;6
;;;;291;111117281113;24273213;6
;;;;286;111117281114;24273213;6
;;;;287;111117281115;24273213;6
;;;;288;111117281116;24273213;6
;;;;295;111117281117;24273213;6
;;;;289;111117281118;24273213;6
;;;;290;111117281119;24273213;6
;;;;293;111117281120;24273213;6
;;;;294;111117291110;24277829;6
;;;;292;111117291111;24277829;6
;;;;296;111117291112;24277829;6
;;;;291;111117291113;24277829;6
;;;;286;111117291114;24277829;6
;;;;287;111117291115;24277829;6
;;;;288;111117291116;24277829;6
;;;;295;111117291117;24277829;6
;;;;289;111117291118;24277829;6
;;;;290;111117291119;24277829;6
;;;;293;111117291120;24277829;6
;;;;294;111117301110;24088122;6
;;;;292;111117301111;24088122;6
;;;;296;111117301112;24088122;6
;;;;291;111117301113;24088122;6
;;;;286;111117301114;24088122;6
;;;;287;111117301115;24088122;6
;;;;288;111117301116;24088122;6
;;;;295;111117301117;24088122;6
;;;;289;111117301118;24088122;6
;;;;290;111117301119;24088122;6
;;;;293;111117301120;24088122;6
;;;;294;111117311110;24151938;6
;;;;292;111117311111;24151938;6
;;;;296;111117311112;24151938;6
;;;;291;111117311113;24151938;6
;;;;286;111117311114;24151938;6
;;;;287;111117311115;24151938;6
;;;;288;111117311116;24151938;6
;;;;295;111117311117;24151938;6
;;;;289;111117311118;24151938;6
;;;;290;111117311119;24151938;6
;;;;293;111117311120;24151938;6
;;;;306;111117321121;24244477;6
;;;;305;111117321122;24244477;6
;;;;304;111117321123;24244477;6
;;;;299;111117321124;24244477;6
;;;;300;111117321125;24244477;6
;;;;301;111117321126;24244477;6
;;;;308;111117321127;24244477;6
;;;;302;111117321128;24244477;6
;;;;303;111117321129;24244477;6
;;;;298;111117321130;24244477;6
;;;;307;111117321131;24244477;6
;;;;247;111117331072;23907241;6
;;;;242;111117331073;23907241;6
;;;;243;111117331074;23907241;6
;;;;244;111117331075;23907241;6
;;;;245;111117331076;23907241;6
;;;;246;111117331077;23907241;6
;;;;240;111117331078;23907241;6
;;;;241;111117331079;23907241;6
;;;;306;111117351121;24130397;6
;;;;305;111117351122;24130397;6
;;;;304;111117351123;24130397;6
;;;;299;111117351124;24130397;6
;;;;300;111117351125;24130397;6
;;;;301;111117351126;24130397;6
;;;;308;111117351127;24130397;6
;;;;302;111117351128;24130397;6
;;;;303;111117351129;24130397;6
;;;;298;111117351130;24130397;6
;;;;307;111117351131;24130397;6
;;;;306;111117361121;23980467;6
;;;;305;111117361122;23980467;6
;;;;304;111117361123;23980467;6
;;;;299;111117361124;23980467;6
;;;;300;111117361125;23980467;6
;;;;301;111117361126;23980467;6
;;;;308;111117361127;23980467;6
;;;;302;111117361128;23980467;6
;;;;303;111117361129;23980467;6
;;;;298;111117361130;23980467;6
;;;;307;111117361131;23980467;6
;;;;306;111117371121;24015248;6
;;;;305;111117371122;24015248;6
;;;;304;111117371123;24015248;6
;;;;299;111117371124;24015248;6
;;;;300;111117371125;24015248;6
;;;;301;111117371126;24015248;6
;;;;308;111117371127;24015248;6
;;;;302;111117371128;24015248;6
;;;;303;111117371129;24015248;6
;;;;298;111117371130;24015248;6
;;;;307;111117371131;24015248;6
;;;;306;111117381121;24017516;6
;;;;305;111117381122;24017516;6
;;;;304;111117381123;24017516;6
;;;;299;111117381124;24017516;6
;;;;300;111117381125;24017516;6
;;;;301;111117381126;24017516;6
;;;;308;111117381127;24017516;6
;;;;302;111117381128;24017516;6
;;;;303;111117381129;24017516;6
;;;;298;111117381130;24017516;6
;;;;307;111117381131;24017516;6
;;;;306;111117391121;24053722;6
;;;;305;111117391122;24053722;6
;;;;304;111117391123;24053722;6
;;;;299;111117391124;24053722;6
;;;;300;111117391125;24053722;6
;;;;301;111117391126;24053722;6
;;;;308;111117391127;24053722;6
;;;;302;111117391128;24053722;6
;;;;303;111117391129;24053722;6
;;;;298;111117391130;24053722;6
;;;;307;111117391131;24053722;6
;;;;306;111117401121;24152731;6
;;;;305;111117401122;24152731;6
;;;;304;111117401123;24152731;6
;;;;299;111117401124;24152731;6
;;;;300;111117401125;24152731;6
;;;;301;111117401126;24152731;6
;;;;308;111117401127;24152731;6
;;;;302;111117401128;24152731;6
;;;;303;111117401129;24152731;6
;;;;298;111117401130;24152731;6
;;;;307;111117401131;24152731;6
;;;;306;111117411121;24251527;6
;;;;305;111117411122;24251527;6
;;;;304;111117411123;24251527;6
;;;;299;111117411124;24251527;6
;;;;300;111117411125;24251527;6
;;;;301;111117411126;24251527;6
;;;;308;111117411127;24251527;6
;;;;302;111117411128;24251527;6
;;;;303;111117411129;24251527;6
;;;;298;111117411130;24251527;6
;;;;307;111117411131;24251527;6
;;;;306;111117421121;24033440;6
;;;;305;111117421122;24033440;6
;;;;304;111117421123;24033440;6
;;;;299;111117421124;24033440;6
;;;;300;111117421125;24033440;6
;;;;301;111117421126;24033440;6
;;;;308;111117421127;24033440;6
;;;;302;111117421128;24033440;6
;;;;303;111117421129;24033440;6
;;;;298;111117421130;24033440;6
;;;;307;111117421131;24033440;6
;;;;306;111117431121;24054999;6
;;;;305;111117431122;24054999;6
;;;;304;111117431123;24054999;6
;;;;299;111117431124;24054999;6
;;;;300;111117431125;24054999;6
;;;;301;111117431126;24054999;6
;;;;308;111117431127;24054999;6
;;;;302;111117431128;24054999;6
;;;;303;111117431129;24054999;6
;;;;298;111117431130;24054999;6
;;;;307;111117431131;24054999;6
;;;;312;111117441132;23816641;6
;;;;314;111117441133;23816641;6
;;;;315;111117441134;23816641;6
;;;;316;111117441135;23816641;6
;;;;317;111117441136;23816641;6
;;;;318;111117441137;23816641;6
;;;;319;111117441138;23816641;6
;;;;311;111117441139;23816641;6
;;;;313;111117441140;23816641;6
;;;;320;111117441175;23816641;6
;;;;321;111117441176;23816641;6
;;;;312;111117451132;23817969;6
;;;;314;111117451133;23817969;6
;;;;315;111117451134;23817969;6
;;;;316;111117451135;23817969;6
;;;;317;111117451136;23817969;6
;;;;318;111117451137;23817969;6
;;;;319;111117451138;23817969;6
;;;;311;111117451139;23817969;6
;;;;313;111117451140;23817969;6
;;;;320;111117451175;23817969;6
;;;;321;111117451176;23817969;6
;;;;312;111117461132;23722864;6
;;;;314;111117461133;23722864;6
;;;;315;111117461134;23722864;6
;;;;316;111117461135;23722864;6
;;;;317;111117461136;23722864;6
;;;;318;111117461137;23722864;6
;;;;319;111117461138;23722864;6
;;;;311;111117461139;23722864;6
;;;;313;111117461140;23722864;6
;;;;320;111117461175;23722864;6
;;;;321;111117461176;23722864;6
;;;;312;111117471132;23812233;6
;;;;314;111117471133;23812233;6
;;;;315;111117471134;23812233;6
;;;;316;111117471135;23812233;6
;;;;317;111117471136;23812233;6
;;;;318;111117471137;23812233;6
;;;;319;111117471138;23812233;6
;;;;311;111117471139;23812233;6
;;;;313;111117471140;23812233;6
;;;;320;111117471175;23812233;6
;;;;321;111117471176;23812233;6
;;;;312;111117481132;23940922;6
;;;;314;111117481133;23940922;6
;;;;315;111117481134;23940922;6
;;;;316;111117481135;23940922;6
;;;;317;111117481136;23940922;6
;;;;318;111117481137;23940922;6
;;;;319;111117481138;23940922;6
;;;;311;111117481139;23940922;6
;;;;313;111117481140;23940922;6
;;;;320;111117481175;23940922;6
;;;;321;111117481176;23940922;6
;;;;312;111117491132;23802352;6
;;;;314;111117491133;23802352;6
;;;;315;111117491134;23802352;6
;;;;316;111117491135;23802352;6
;;;;317;111117491136;23802352;6
;;;;318;111117491137;23802352;6
;;;;319;111117491138;23802352;6
;;;;311;111117491139;23802352;6
;;;;313;111117491140;23802352;6
;;;;320;111117491175;23802352;6
;;;;321;111117491176;23802352;6
;;;;312;111117501132;23841650;6
;;;;314;111117501133;23841650;6
;;;;315;111117501134;23841650;6
;;;;316;111117501135;23841650;6
;;;;317;111117501136;23841650;6
;;;;318;111117501137;23841650;6
;;;;319;111117501138;23841650;6
;;;;311;111117501139;23841650;6
;;;;313;111117501140;23841650;6
;;;;320;111117501175;23841650;6
;;;;321;111117501176;23841650;6
;;;;312;111117511132;23771036;6
;;;;314;111117511133;23771036;6
;;;;315;111117511134;23771036;6
;;;;316;111117511135;23771036;6
;;;;317;111117511136;23771036;6
;;;;318;111117511137;23771036;6
;;;;319;111117511138;23771036;6
;;;;311;111117511139;23771036;6
;;;;313;111117511140;23771036;6
;;;;320;111117511175;23771036;6
;;;;321;111117511176;23771036;6
;;;;312;111117521132;23891931;6
;;;;314;111117521133;23891931;6
;;;;315;111117521134;23891931;6
;;;;316;111117521135;23891931;6
;;;;317;111117521136;23891931;6
;;;;318;111117521137;23891931;6
;;;;319;111117521138;23891931;6
;;;;311;111117521139;23891931;6
;;;;313;111117521140;23891931;6
;;;;320;111117521175;23891931;6
;;;;321;111117521176;23891931;6
;;;;312;111117531132;23886046;6
;;;;314;111117531133;23886046;6
;;;;315;111117531134;23886046;6
;;;;316;111117531135;23886046;6
;;;;317;111117531136;23886046;6
;;;;318;111117531137;23886046;6
;;;;319;111117531138;23886046;6
;;;;311;111117531139;23886046;6
;;;;313;111117531140;23886046;6
;;;;320;111117531175;23886046;6
;;;;321;111117531176;23886046;6
;;;;312;111117561132;23696666;6
;;;;314;111117561133;23696666;6
;;;;315;111117561134;23696666;6
;;;;316;111117561135;23696666;6
;;;;317;111117561136;23696666;6
;;;;318;111117561137;23696666;6
;;;;319;111117561138;23696666;6
;;;;311;111117561139;23696666;6
;;;;313;111117561140;23696666;6
;;;;320;111117561175;23696666;6
;;;;321;111117561176;23696666;6
;;;;312;111117571132;23808196;6
;;;;314;111117571133;23808196;6
;;;;315;111117571134;23808196;6
;;;;316;111117571135;23808196;6
;;;;317;111117571136;23808196;6
;;;;318;111117571137;23808196;6
;;;;319;111117571138;23808196;6
;;;;311;111117571139;23808196;6
;;;;313;111117571140;23808196;6
;;;;320;111117571175;23808196;6
;;;;321;111117571176;23808196;6
;;;;312;111117581132;23842978;6
;;;;314;111117581133;23842978;6
;;;;315;111117581134;23842978;6
;;;;316;111117581135;23842978;6
;;;;317;111117581136;23842978;6
;;;;318;111117581137;23842978;6
;;;;319;111117581138;23842978;6
;;;;311;111117581139;23842978;6
;;;;313;111117581140;23842978;6
;;;;320;111117581175;23842978;6
;;;;321;111117581176;23842978;6
;;;;312;111117591132;23857206;6
;;;;314;111117591133;23857206;6
;;;;315;111117591134;23857206;6
;;;;316;111117591135;23857206;6
;;;;317;111117591136;23857206;6
;;;;318;111117591137;23857206;6
;;;;319;111117591138;23857206;6
;;;;311;111117591139;23857206;6
;;;;313;111117591140;23857206;6
;;;;320;111117591175;23857206;6
;;;;321;111117591176;23857206;6
;;;;312;111117601132;23948941;6
;;;;314;111117601133;23948941;6
;;;;315;111117601134;23948941;6
;;;;316;111117601135;23948941;6
;;;;317;111117601136;23948941;6
;;;;318;111117601137;23948941;6
;;;;319;111117601138;23948941;6
;;;;311;111117601139;23948941;6
;;;;313;111117601140;23948941;6
;;;;320;111117601175;23948941;6
;;;;321;111117601176;23948941;6
;;;;312;111117611132;23414162;6
;;;;314;111117611133;23414162;6
;;;;315;111117611134;23414162;6
;;;;316;111117611135;23414162;6
;;;;317;111117611136;23414162;6
;;;;318;111117611137;23414162;6
;;;;319;111117611138;23414162;6
;;;;311;111117611139;23414162;6
;;;;313;111117611140;23414162;6
;;;;320;111117611175;23414162;6
