EntryDate;ExitDate;RecordEndDateTime;RecordStartDateTime;OrganizationId;OrganizationPersonRoleId;PersonId;RoleId
;;;;;111153852944;24204596;6
;;;;;111153852945;24204596;6
;;;;;111153852946;24204596;6
;;;;;111153852947;24204596;6
;;;;;111153852948;24204596;6
;;;;;111153852949;24204596;6
;;;;;111153852950;24204596;6
;;;;;111153852951;24204596;6
;;;;;111153852952;24204596;6
;;;;;111153852953;24204596;6
;;;;;111153852954;24204596;6
;;;;;111153852955;24204596;6
;;;;;111153853193;24204596;6
;;;;;111153853211;24204596;6
;;;;;111153853212;24204596;6
;;;;;111153862942;23952437;6
;;;;;111153862943;23952437;6
;;;;;111153862944;23952437;6
;;;;;111153862945;23952437;6
;;;;;111153862946;23952437;6
;;;;;111153862947;23952437;6
;;;;;111153862948;23952437;6
;;;;;111153862949;23952437;6
;;;;;111153862950;23952437;6
;;;;;111153862951;23952437;6
;;;;;111153862952;23952437;6
;;;;;111153862953;23952437;6
;;;;;111153862954;23952437;6
;;;;;111153862955;23952437;6
;;;;;111153863193;23952437;6
;;;;;111153863211;23952437;6
;;;;;111153863212;23952437;6
;;;;;111153872928;24447761;6
;;;;;111153872929;24447761;6
;;;;;111153872930;24447761;6
;;;;;111153872931;24447761;6
;;;;;111153872932;24447761;6
;;;;;111153872933;24447761;6
;;;;;111153872934;24447761;6
;;;;;111153872935;24447761;6
;;;;;111153872936;24447761;6
;;;;;111153872937;24447761;6
;;;;;111153872938;24447761;6
;;;;;111153872939;24447761;6
;;;;;111153872940;24447761;6
;;;;;111153872941;24447761;6
;;;;;111153873195;24447761;6
;;;;;111153873209;24447761;6
;;;;;111153873210;24447761;6
;;;;;111153882928;24570379;6
;;;;;111153882929;24570379;6
;;;;;111153882930;24570379;6
;;;;;111153882931;24570379;6
;;;;;111153882932;24570379;6
;;;;;111153882933;24570379;6
;;;;;111153882934;24570379;6
;;;;;111153882935;24570379;6
;;;;;111153882936;24570379;6
;;;;;111153882937;24570379;6
;;;;;111153882938;24570379;6
;;;;;111153882939;24570379;6
;;;;;111153882940;24570379;6
;;;;;111153882941;24570379;6
;;;;;111153883195;24570379;6
;;;;;111153883209;24570379;6
;;;;;111153883210;24570379;6
;;;;;111153892928;24359878;6
;;;;;111153892929;24359878;6
;;;;;111153892930;24359878;6
;;;;;111153892931;24359878;6
;;;;;111153892932;24359878;6
;;;;;111153892933;24359878;6
;;;;;111153892934;24359878;6
;;;;;111153892935;24359878;6
;;;;;111153892936;24359878;6
;;;;;111153892937;24359878;6
;;;;;111153892938;24359878;6
;;;;;111153892939;24359878;6
;;;;;111153892940;24359878;6
;;;;;111153892941;24359878;6
;;;;;111153893195;24359878;6
;;;;;111153893209;24359878;6
;;;;;111153893210;24359878;6
;;;;;111153902928;24489610;6
;;;;;111153902929;24489610;6
;;;;;111153902930;24489610;6
;;;;;111153902931;24489610;6
;;;;;111153902932;24489610;6
;;;;;111153902933;24489610;6
;;;;;111153902934;24489610;6
;;;;;111153902935;24489610;6
;;;;;111153902936;24489610;6
;;;;;111153902937;24489610;6
;;;;;111153902938;24489610;6
;;;;;111153902939;24489610;6
;;;;;111153902940;24489610;6
;;;;;111153902941;24489610;6
;;;;;111153903195;24489610;6
;;;;;111153903209;24489610;6
;;;;;111153903210;24489610;6
;;;;;111153922928;24309108;6
;;;;;111153922929;24309108;6
;;;;;111153922930;24309108;6
;;;;;111153922931;24309108;6
;;;;;111153922932;24309108;6
;;;;;111153922933;24309108;6
;;;;;111153922934;24309108;6
;;;;;111153922935;24309108;6
;;;;;111153922936;24309108;6
;;;;;111153922937;24309108;6
;;;;;111153922938;24309108;6
;;;;;111153922939;24309108;6
;;;;;111153922940;24309108;6
;;;;;111153922941;24309108;6
;;;;;111153923195;24309108;6
;;;;;111153923209;24309108;6
;;;;;111153923210;24309108;6
;;;;;111153932928;24580861;6
;;;;;111153932929;24580861;6
;;;;;111153932930;24580861;6
;;;;;111153932931;24580861;6
;;;;;111153932932;24580861;6
;;;;;111153932933;24580861;6
;;;;;111153932934;24580861;6
;;;;;111153932935;24580861;6
;;;;;111153932936;24580861;6
;;;;;111153932937;24580861;6
;;;;;111153932938;24580861;6
;;;;;111153932939;24580861;6
;;;;;111153932940;24580861;6
;;;;;111153932941;24580861;6
;;;;;111153933195;24580861;6
;;;;;111153933209;24580861;6
;;;;;111153933210;24580861;6
;;;;;111153942928;24446992;6
;;;;;111153942929;24446992;6
;;;;;111153942930;24446992;6
;;;;;111153942931;24446992;6
;;;;;111153942932;24446992;6
;;;;;111153942933;24446992;6
;;;;;111153942934;24446992;6
;;;;;111153942935;24446992;6
;;;;;111153942936;24446992;6
;;;;;111153942937;24446992;6
;;;;;111153942938;24446992;6
;;;;;111153942939;24446992;6
;;;;;111153942940;24446992;6
;;;;;111153942941;24446992;6
;;;;;111153943195;24446992;6
;;;;;111153943209;24446992;6
;;;;;111153943210;24446992;6
;;;;;111153952928;24269878;6
;;;;;111153952929;24269878;6
;;;;;111153952930;24269878;6
;;;;;111153952931;24269878;6
;;;;;111153952932;24269878;6
;;;;;111153952933;24269878;6
;;;;;111153952934;24269878;6
;;;;;111153952935;24269878;6
;;;;;111153952936;24269878;6
;;;;;111153952937;24269878;6
;;;;;111153952938;24269878;6
;;;;;111153952939;24269878;6
;;;;;111153952940;24269878;6
;;;;;111153952941;24269878;6
;;;;;111153953195;24269878;6
;;;;;111153953209;24269878;6
;;;;;111153953210;24269878;6
;;;;;111153962928;24323149;6
;;;;;111153962929;24323149;6
;;;;;111153962930;24323149;6
;;;;;111153962931;24323149;6
;;;;;111153962932;24323149;6
;;;;;111153962933;24323149;6
;;;;;111153962934;24323149;6
;;;;;111153962935;24323149;6
;;;;;111153962936;24323149;6
;;;;;111153962937;24323149;6
;;;;;111153962938;24323149;6
;;;;;111153962939;24323149;6
;;;;;111153962940;24323149;6
;;;;;111153962941;24323149;6
;;;;;111153963195;24323149;6
;;;;;111153963209;24323149;6
;;;;;111153963210;24323149;6
;;;;;111153972928;24406292;6
;;;;;111153972929;24406292;6
;;;;;111153972930;24406292;6
;;;;;111153972931;24406292;6
;;;;;111153972932;24406292;6
;;;;;111153972933;24406292;6
;;;;;111153972934;24406292;6
;;;;;111153972935;24406292;6
;;;;;111153972936;24406292;6
;;;;;111153972937;24406292;6
;;;;;111153972938;24406292;6
;;;;;111153972939;24406292;6
;;;;;111153972940;24406292;6
;;;;;111153972941;24406292;6
;;;;;111153973195;24406292;6
;;;;;111153973209;24406292;6
;;;;;111153973210;24406292;6
;;;;;111153982928;24396177;6
;;;;;111153982929;24396177;6
;;;;;111153982930;24396177;6
;;;;;111153982931;24396177;6
;;;;;111153982932;24396177;6
;;;;;111153982933;24396177;6
;;;;;111153982934;24396177;6
;;;;;111153982935;24396177;6
;;;;;111153982936;24396177;6
;;;;;111153982937;24396177;6
;;;;;111153982938;24396177;6
;;;;;111153982939;24396177;6
;;;;;111153982940;24396177;6
;;;;;111153982941;24396177;6
;;;;;111153983195;24396177;6
;;;;;111153983209;24396177;6
;;;;;111153983210;24396177;6
;;;;;111153992928;24396090;6
;;;;;111153992929;24396090;6
;;;;;111153992930;24396090;6
;;;;;111153992931;24396090;6
;;;;;111153992932;24396090;6
;;;;;111153992933;24396090;6
;;;;;111153992934;24396090;6
;;;;;111153992935;24396090;6
;;;;;111153992936;24396090;6
;;;;;111153992937;24396090;6
;;;;;111153992938;24396090;6
;;;;;111153992939;24396090;6
;;;;;111153992940;24396090;6
;;;;;111153992941;24396090;6
;;;;;111153993195;24396090;6
;;;;;111153993209;24396090;6
;;;;;111153993210;24396090;6
;;;;;111154002928;24568883;6
;;;;;111154002929;24568883;6
;;;;;111154002930;24568883;6
;;;;;111154002931;24568883;6
;;;;;111154002932;24568883;6
;;;;;111154002933;24568883;6
;;;;;111154002934;24568883;6
;;;;;111154002935;24568883;6
;;;;;111154002936;24568883;6
;;;;;111154002937;24568883;6
;;;;;111154002938;24568883;6
;;;;;111154002939;24568883;6
;;;;;111154002940;24568883;6
;;;;;111154002941;24568883;6
;;;;;111154003195;24568883;6
;;;;;111154003209;24568883;6
;;;;;111154003210;24568883;6
;;;;;111154032942;24154385;6
;;;;;111154032943;24154385;6
;;;;;111154032944;24154385;6
;;;;;111154032945;24154385;6
;;;;;111154032946;24154385;6
;;;;;111154032947;24154385;6
;;;;;111154032948;24154385;6
;;;;;111154032949;24154385;6
;;;;;111154032950;24154385;6
;;;;;111154032951;24154385;6
;;;;;111154032952;24154385;6
;;;;;111154032953;24154385;6
;;;;;111154032954;24154385;6
;;;;;111154032955;24154385;6
;;;;;111154033193;24154385;6
;;;;;111154033211;24154385;6
;;;;;111154033212;24154385;6
;;;;;111154042928;24269117;6
;;;;;111154042929;24269117;6
;;;;;111154042930;24269117;6
;;;;;111154042931;24269117;6
;;;;;111154042932;24269117;6
;;;;;111154042933;24269117;6
;;;;;111154042934;24269117;6
;;;;;111154042935;24269117;6
;;;;;111154042936;24269117;6
;;;;;111154042937;24269117;6
;;;;;111154042938;24269117;6
;;;;;111154042939;24269117;6
;;;;;111154042940;24269117;6
;;;;;111154042941;24269117;6
;;;;;111154043195;24269117;6
;;;;;111154043209;24269117;6
;;;;;111154043210;24269117;6
;;;;;111154052928;24382134;6
;;;;;111154052929;24382134;6
;;;;;111154052930;24382134;6
;;;;;111154052931;24382134;6
;;;;;111154052932;24382134;6
;;;;;111154052933;24382134;6
;;;;;111154052934;24382134;6
;;;;;111154052935;24382134;6
;;;;;111154052936;24382134;6
;;;;;111154052937;24382134;6
;;;;;111154052938;24382134;6
;;;;;111154052939;24382134;6
;;;;;111154052940;24382134;6
;;;;;111154052941;24382134;6
;;;;;111154053195;24382134;6
;;;;;111154053209;24382134;6
;;;;;111154053210;24382134;6
;;;;;111154062913;24498522;6
;;;;;111154062914;24498522;6
;;;;;111154062915;24498522;6
;;;;;111154062916;24498522;6
;;;;;111154062917;24498522;6
;;;;;111154062918;24498522;6
;;;;;111154062919;24498522;6
;;;;;111154062920;24498522;6
;;;;;111154062921;24498522;6
;;;;;111154062922;24498522;6
;;;;;111154062923;24498522;6
;;;;;111154062924;24498522;6
;;;;;111154062925;24498522;6
;;;;;111154062926;24498522;6
;;;;;111154062927;24498522;6
;;;;;111154063194;24498522;6
;;;;;111154063207;24498522;6
;;;;;111154072928;24460184;6
;;;;;111154072929;24460184;6
;;;;;111154072930;24460184;6
;;;;;111154072931;24460184;6
;;;;;111154072932;24460184;6
;;;;;111154072933;24460184;6
;;;;;111154072934;24460184;6
;;;;;111154072935;24460184;6
;;;;;111154072936;24460184;6
;;;;;111154072937;24460184;6
;;;;;111154072938;24460184;6
;;;;;111154072939;24460184;6
;;;;;111154072940;24460184;6
;;;;;111154072941;24460184;6
;;;;;111154073195;24460184;6
;;;;;111154073209;24460184;6
;;;;;111154073210;24460184;6
;;;;;111154082913;24924572;6
;;;;;111154082914;24924572;6
;;;;;111154082915;24924572;6
;;;;;111154082916;24924572;6
;;;;;111154082917;24924572;6
;;;;;111154082918;24924572;6
;;;;;111154082919;24924572;6
;;;;;111154082920;24924572;6
;;;;;111154082921;24924572;6
;;;;;111154082922;24924572;6
;;;;;111154082923;24924572;6
;;;;;111154082924;24924572;6
;;;;;111154082925;24924572;6
;;;;;111154082926;24924572;6
;;;;;111154082927;24924572;6
;;;;;111154083194;24924572;6
;;;;;111154083207;24924572;6
;;;;;111154092913;24846079;6
;;;;;111154092914;24846079;6
;;;;;111154092915;24846079;6
;;;;;111154092916;24846079;6
;;;;;111154092917;24846079;6
;;;;;111154092918;24846079;6
;;;;;111154092919;24846079;6
;;;;;111154092920;24846079;6
;;;;;111154092921;24846079;6
;;;;;111154092922;24846079;6
;;;;;111154092923;24846079;6
;;;;;111154092924;24846079;6
;;;;;111154092925;24846079;6
;;;;;111154092926;24846079;6
;;;;;111154092927;24846079;6
;;;;;111154093194;24846079;6
;;;;;111154093207;24846079;6
;;;;;111154102913;24779385;6
;;;;;111154102914;24779385;6
;;;;;111154102915;24779385;6
;;;;;111154102916;24779385;6
;;;;;111154102917;24779385;6
;;;;;111154102918;24779385;6
;;;;;111154102919;24779385;6
;;;;;111154102920;24779385;6
;;;;;111154102921;24779385;6
;;;;;111154102922;24779385;6
;;;;;111154102923;24779385;6
;;;;;111154102924;24779385;6
;;;;;111154102925;24779385;6
;;;;;111154102926;24779385;6
;;;;;111154102927;24779385;6
;;;;;111154103194;24779385;6
;;;;;111154103207;24779385;6
;;;;;111154112913;24898937;6
;;;;;111154112914;24898937;6
;;;;;111154112915;24898937;6
;;;;;111154112916;24898937;6
;;;;;111154112917;24898937;6
;;;;;111154112918;24898937;6
;;;;;111154112919;24898937;6
;;;;;111154112920;24898937;6
;;;;;111154112921;24898937;6
;;;;;111154112922;24898937;6
;;;;;111154112923;24898937;6
;;;;;111154112924;24898937;6
;;;;;111154112925;24898937;6
;;;;;111154112926;24898937;6
;;;;;111154112927;24898937;6
;;;;;111154113194;24898937;6
;;;;;111154113207;24898937;6
;;;;;111154122913;24705706;6
;;;;;111154122914;24705706;6
;;;;;111154122915;24705706;6
;;;;;111154122916;24705706;6
;;;;;111154122917;24705706;6
;;;;;111154122918;24705706;6
;;;;;111154122919;24705706;6
;;;;;111154122920;24705706;6
;;;;;111154122921;24705706;6
;;;;;111154122922;24705706;6
;;;;;111154122923;24705706;6
;;;;;111154122924;24705706;6
;;;;;111154122925;24705706;6
;;;;;111154122926;24705706;6
;;;;;111154122927;24705706;6
;;;;;111154123194;24705706;6
;;;;;111154123207;24705706;6
;;;;;111154132913;24865625;6
;;;;;111154132914;24865625;6
;;;;;111154132915;24865625;6
;;;;;111154132916;24865625;6
;;;;;111154132917;24865625;6
;;;;;111154132918;24865625;6
;;;;;111154132919;24865625;6
;;;;;111154132920;24865625;6
;;;;;111154132921;24865625;6
;;;;;111154132922;24865625;6
;;;;;111154132923;24865625;6
;;;;;111154132924;24865625;6
;;;;;111154132925;24865625;6
;;;;;111154132926;24865625;6
;;;;;111154132927;24865625;6
;;;;;111154133194;24865625;6
;;;;;111154133207;24865625;6
;;;;;111154142913;24755158;6
;;;;;111154142914;24755158;6
;;;;;111154142915;24755158;6
;;;;;111154142916;24755158;6
;;;;;111154142917;24755158;6
;;;;;111154142918;24755158;6
;;;;;111154142919;24755158;6
;;;;;111154142920;24755158;6
;;;;;111154142921;24755158;6
;;;;;111154142922;24755158;6
;;;;;111154142923;24755158;6
;;;;;111154142924;24755158;6
;;;;;111154142925;24755158;6
;;;;;111154142926;24755158;6
;;;;;111154142927;24755158;6
;;;;;111154143194;24755158;6
;;;;;111154143207;24755158;6
;;;;;111154152913;24720905;6
;;;;;111154152914;24720905;6
;;;;;111154152915;24720905;6
;;;;;111154152916;24720905;6
;;;;;111154152917;24720905;6
;;;;;111154152918;24720905;6
;;;;;111154152919;24720905;6
;;;;;111154152920;24720905;6
;;;;;111154152921;24720905;6
;;;;;111154152922;24720905;6
;;;;;111154152923;24720905;6
;;;;;111154152924;24720905;6
;;;;;111154152925;24720905;6
;;;;;111154152926;24720905;6
;;;;;111154152927;24720905;6
;;;;;111154153194;24720905;6
;;;;;111154153207;24720905;6
;;;;;111154172913;24828093;6
;;;;;111154172914;24828093;6
;;;;;111154172915;24828093;6
;;;;;111154172916;24828093;6
;;;;;111154172917;24828093;6
;;;;;111154172918;24828093;6
;;;;;111154172919;24828093;6
;;;;;111154172920;24828093;6
;;;;;111154172921;24828093;6
;;;;;111154172922;24828093;6
;;;;;111154172923;24828093;6
;;;;;111154172924;24828093;6
;;;;;111154172925;24828093;6
;;;;;111154172926;24828093;6
;;;;;111154172927;24828093;6
;;;;;111154173194;24828093;6
;;;;;111154173207;24828093;6
;;;;;111154182913;24791723;6
;;;;;111154182914;24791723;6
;;;;;111154182915;24791723;6
;;;;;111154182916;24791723;6
;;;;;111154182917;24791723;6
;;;;;111154182918;24791723;6
;;;;;111154182919;24791723;6
;;;;;111154182920;24791723;6
;;;;;111154182921;24791723;6
;;;;;111154182922;24791723;6
;;;;;111154182923;24791723;6
;;;;;111154182924;24791723;6
;;;;;111154182925;24791723;6
;;;;;111154182926;24791723;6
;;;;;111154182927;24791723;6
;;;;;111154183194;24791723;6
;;;;;111154183207;24791723;6
;;;;;111154192913;24634699;6
;;;;;111154192914;24634699;6
;;;;;111154192915;24634699;6
;;;;;111154192916;24634699;6
;;;;;111154192917;24634699;6
;;;;;111154192918;24634699;6
;;;;;111154192919;24634699;6
;;;;;111154192920;24634699;6
;;;;;111154192921;24634699;6
;;;;;111154192922;24634699;6
;;;;;111154192923;24634699;6
;;;;;111154192924;24634699;6
;;;;;111154192925;24634699;6
;;;;;111154192926;24634699;6
;;;;;111154192927;24634699;6
;;;;;111154193194;24634699;6
;;;;;111154193207;24634699;6
;;;;;111154202898;24683239;6
;;;;;111154202899;24683239;6
;;;;;111154202900;24683239;6
;;;;;111154202901;24683239;6
;;;;;111154202902;24683239;6
;;;;;111154202903;24683239;6
;;;;;111154202904;24683239;6
;;;;;111154202905;24683239;6
;;;;;111154202906;24683239;6
;;;;;111154202907;24683239;6
;;;;;111154202908;24683239;6
;;;;;111154202909;24683239;6
;;;;;111154202910;24683239;6
;;;;;111154202911;24683239;6
;;;;;111154202912;24683239;6
;;;;;111154203192;24683239;6
;;;;;111154203199;24683239;6
;;;;;111154203200;24683239;6
;;;;;111154203201;24683239;6
;;;;;111154203202;24683239;6
;;;;;111154203203;24683239;6
;;;;;111154203204;24683239;6
;;;;;111154203205;24683239;6
;;;;;111154203206;24683239;6
;;;;;111154212913;24696283;6
;;;;;111154212914;24696283;6
;;;;;111154212915;24696283;6
;;;;;111154212916;24696283;6
;;;;;111154212917;24696283;6
;;;;;111154212918;24696283;6
;;;;;111154212919;24696283;6
;;;;;111154212920;24696283;6
;;;;;111154212921;24696283;6
;;;;;111154212922;24696283;6
;;;;;111154212923;24696283;6
;;;;;111154212924;24696283;6
;;;;;111154212925;24696283;6
;;;;;111154212926;24696283;6
;;;;;111154212927;24696283;6
;;;;;111154213194;24696283;6
;;;;;111154213207;24696283;6
;;;;;111154222913;24696265;6
;;;;;111154222914;24696265;6
;;;;;111154222915;24696265;6
;;;;;111154222916;24696265;6
;;;;;111154222917;24696265;6
;;;;;111154222918;24696265;6
;;;;;111154222919;24696265;6
;;;;;111154222920;24696265;6
;;;;;111154222921;24696265;6
;;;;;111154222922;24696265;6
;;;;;111154222923;24696265;6
;;;;;111154222924;24696265;6
;;;;;111154222925;24696265;6
;;;;;111154222926;24696265;6
;;;;;111154222927;24696265;6
;;;;;111154223194;24696265;6
;;;;;111154223207;24696265;6
;;;;;111154232913;24596460;6
;;;;;111154232914;24596460;6
;;;;;111154232915;24596460;6
;;;;;111154232916;24596460;6
;;;;;111154232917;24596460;6
;;;;;111154232918;24596460;6
;;;;;111154232919;24596460;6
;;;;;111154232920;24596460;6
;;;;;111154232921;24596460;6
;;;;;111154232922;24596460;6
;;;;;111154232923;24596460;6
;;;;;111154232924;24596460;6
;;;;;111154232925;24596460;6
;;;;;111154232926;24596460;6
;;;;;111154232927;24596460;6
;;;;;111154233194;24596460;6
;;;;;111154233207;24596460;6
;;;;;111154242942;24148983;6
;;;;;111154242943;24148983;6
;;;;;111154242944;24148983;6
;;;;;111154242945;24148983;6
;;;;;111154242946;24148983;6
;;;;;111154242947;24148983;6
;;;;;111154242948;24148983;6
;;;;;111154242949;24148983;6
;;;;;111154242950;24148983;6
;;;;;111154242951;24148983;6
;;;;;111154242952;24148983;6
;;;;;111154242953;24148983;6
;;;;;111154242954;24148983;6
;;;;;111154242955;24148983;6
;;;;;111154243193;24148983;6
;;;;;111154243211;24148983;6
;;;;;111154243212;24148983;6
;;;;;111154252928;24185046;6
;;;;;111154252929;24185046;6
;;;;;111154252930;24185046;6
;;;;;111154252931;24185046;6
;;;;;111154252932;24185046;6
;;;;;111154252933;24185046;6
;;;;;111154252934;24185046;6
;;;;;111154252935;24185046;6
;;;;;111154252936;24185046;6
;;;;;111154252937;24185046;6
;;;;;111154252938;24185046;6
;;;;;111154252939;24185046;6
;;;;;111154252940;24185046;6
;;;;;111154252941;24185046;6
;;;;;111154253195;24185046;6
;;;;;111154253209;24185046;6
;;;;;111154253210;24185046;6
;;;;;111154262969;23889029;6
;;;;;111154262970;23889029;6
;;;;;111154262971;23889029;6
;;;;;111154262972;23889029;6
;;;;;111154262973;23889029;6
;;;;;111154262974;23889029;6
;;;;;111154262975;23889029;6
;;;;;111154262976;23889029;6
;;;;;111154262977;23889029;6
;;;;;111154262978;23889029;6
;;;;;111154262979;23889029;6
;;;;;111154262980;23889029;6
;;;;;111154262981;23889029;6
;;;;;111154263196;23889029;6
;;;;;111154263208;23889029;6
;;;;;111154263213;23889029;6
;;;;;111154272969;23642254;6
;;;;;111154272970;23642254;6
;;;;;111154272971;23642254;6
;;;;;111154272972;23642254;6
;;;;;111154272973;23642254;6
;;;;;111154272974;23642254;6
;;;;;111154272975;23642254;6
;;;;;111154272976;23642254;6
;;;;;111154272977;23642254;6
;;;;;111154272978;23642254;6
;;;;;111154272979;23642254;6
;;;;;111154272980;23642254;6
;;;;;111154272981;23642254;6
;;;;;111154273196;23642254;6
;;;;;111154273208;23642254;6
;;;;;111154273213;23642254;6
;;;;;111154282969;23352250;6
;;;;;111154282970;23352250;6
;;;;;111154282971;23352250;6
;;;;;111154282972;23352250;6
;;;;;111154282973;23352250;6
;;;;;111154282974;23352250;6
;;;;;111154282975;23352250;6
;;;;;111154282976;23352250;6
;;;;;111154282977;23352250;6
;;;;;111154282978;23352250;6
;;;;;111154282979;23352250;6
;;;;;111154282980;23352250;6
;;;;;111154282981;23352250;6
;;;;;111154283196;23352250;6
;;;;;111154283208;23352250;6
